2025-02-27 06:41:58,471 - INFO - Pair: binance-bitget | Asset: {'binance': 'PEOPLE/USDT', 'bitget': 'PEOPLE/USDT'} | Buy (binance eff.): 0.0218 | Sell (bitget eff.): 0.0217 | Ticker Profit: -0.15% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:58,523 - INFO - Pair: kucoin-bitstamp | Asset: {'kucoin': 'USDC/EUR', 'bitstamp': 'USDC/EUR'} | Buy (kucoin eff.): 0.9590 | Sell (bitstamp eff.): 0.9530 | Ticker Profit: -0.62% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:58,591 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'DOGE/EUR', 'bitstamp': 'DOGE/EUR'} | Buy (binance eff.): 0.2007 | Sell (bitstamp eff.): 0.2003 | Ticker Profit: -0.22% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:58,699 - INFO - Pair: binance-kucoin | Asset: {'binance': 'GNS/USDT', 'kucoin': 'GNS/USDT'} | Buy (binance eff.): 1.5255 | Sell (kucoin eff.): 1.5175 | Ticker Profit: -0.53% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:58,726 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'SCR/USDT', 'bitget': 'SCR/USDT'} | Buy (kucoin eff.): 0.6024 | Sell (bitget eff.): 0.5994 | Ticker Profit: -0.50% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:59,386 - INFO - Pair: binance-bitget | Asset: {'binance': 'ID/USDT', 'bitget': 'ID/USDT'} | Buy (binance eff.): 0.2949 | Sell (bitget eff.): 0.2949 | Ticker Profit: 0.00% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:59,695 - INFO - Pair: binance-kucoin | Asset: {'binance': 'ENA/USDT', 'kucoin': 'ENA/USDT'} | Buy (binance eff.): 0.4380 | Sell (kucoin eff.): 0.4372 | Ticker Profit: -0.20% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:59,942 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'USDT/EUR', 'bitstamp': 'USDT/EUR'} | Buy (bitget eff.): 0.9554 | Sell (bitstamp eff.): 0.9521 | Ticker Profit: -0.35% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:41:59,992 - INFO - Pair: kucoin-bitstamp | Asset: {'kucoin': 'XRP/USDT', 'bitstamp': 'XRP/USDT'} | Buy (kucoin eff.): 2.2394 | Sell (bitstamp eff.): 2.2277 | Ticker Profit: -0.52% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:00,027 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'WAXP/USDT', 'bitget': 'WAXP/USDT'} | Buy (kucoin eff.): 0.0305 | Sell (bitget eff.): 0.0306 | Ticker Profit: 0.09% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:00,067 - INFO - Pair: binance-bitget | Asset: {'binance': 'APT/USDT', 'bitget': 'APT/USDT'} | Buy (binance eff.): 6.1361 | Sell (bitget eff.): 6.1139 | Ticker Profit: -0.36% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:00,077 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'ARB/EUR', 'bitstamp': 'ARB/EUR'} | Buy (binance eff.): 0.4153 | Sell (bitstamp eff.): 0.4125 | Ticker Profit: -0.69% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:00,498 - INFO - Pair: binance-kucoin | Asset: {'binance': 'BSW/USDT', 'kucoin': 'BSW/USDT'} | Buy (binance eff.): 0.0442 | Sell (kucoin eff.): 0.0438 | Ticker Profit: -1.10% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:00,993 - INFO - Pair: binance-bitget | Asset: {'binance': 'MASK/USDT', 'bitget': 'MASK/USDT'} | Buy (binance eff.): 2.2823 | Sell (bitget eff.): 2.2737 | Ticker Profit: -0.37% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:01,302 - INFO - Pair: binance-kucoin | Asset: {'binance': 'T/USDT', 'kucoin': 'T/USDT'} | Buy (binance eff.): 0.0199 | Sell (kucoin eff.): 0.0199 | Ticker Profit: -0.35% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:01,424 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'DOGE/EUR', 'bitstamp': 'DOGE/EUR'} | Buy (bitget eff.): 0.2005 | Sell (bitstamp eff.): 0.2003 | Ticker Profit: -0.14% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:01,493 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'XLM/EUR', 'bitstamp': 'XLM/EUR'} | Buy (binance eff.): 0.2799 | Sell (bitstamp eff.): 0.2773 | Ticker Profit: -0.91% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:01,667 - INFO - Pair: binance-bitget | Asset: {'binance': 'LINK/USDT', 'bitget': 'LINK/USDT'} | Buy (binance eff.): 15.5555 | Sell (bitget eff.): 15.5245 | Ticker Profit: -0.20% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:01,834 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'XION/USDT', 'bitget': 'XION/USDT'} | Buy (kucoin eff.): 0.8527 | Sell (bitget eff.): 0.8493 | Ticker Profit: -0.39% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:02,255 - INFO - Pair: binance-kucoin | Asset: {'binance': 'SYS/USDT', 'kucoin': 'SYS/USDT'} | Buy (binance eff.): 0.0629 | Sell (kucoin eff.): 0.0627 | Ticker Profit: -0.20% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:02,536 - INFO - Pair: binance-bitget | Asset: {'binance': 'ALPHA/USDT', 'bitget': 'ALPHA/USDT'} | Buy (binance eff.): 0.0456 | Sell (bitget eff.): 0.0456 | Ticker Profit: -0.18% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:02,823 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'XRP/EUR', 'bitstamp': 'XRP/EUR'} | Buy (bitget eff.): 2.1373 | Sell (bitstamp eff.): 2.1288 | Ticker Profit: -0.40% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:02,871 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'SOLV/USDT', 'bitget': 'SOLV/USDT'} | Buy (kucoin eff.): 0.0376 | Sell (bitget eff.): 0.0374 | Ticker Profit: -0.44% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:02,882 - INFO - Pair: kucoin-bitstamp | Asset: {'kucoin': 'USDT/EUR', 'bitstamp': 'USDT/EUR'} | Buy (kucoin eff.): 0.9591 | Sell (bitstamp eff.): 0.9521 | Ticker Profit: -0.73% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:03,173 - INFO - Pair: binance-bitget | Asset: {'binance': 'ETC/USDT', 'bitget': 'ETC/USDT'} | Buy (binance eff.): 19.0891 | Sell (bitget eff.): 19.0609 | Ticker Profit: -0.15% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:03,260 - INFO - Pair: binance-kucoin | Asset: {'binance': 'UTK/USDT', 'kucoin': 'UTK/USDT'} | Buy (binance eff.): 0.0478 | Sell (kucoin eff.): 0.0477 | Ticker Profit: -0.30% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:03,418 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'OP/EUR', 'bitstamp': 'OP/EUR'} | Buy (binance eff.): 1.1241 | Sell (bitstamp eff.): 1.0660 | Ticker Profit: -5.17% | Liquidity Profit: -0.58% | Profit (EUR): -1.158275 | Invested (EUR): 200.000000 | Qty Purchased: 176.9709 | Liquidity Info: binance Weighted Ask: 1.129; bitstamp Weighted Bid: 1.1264 | Extra: Qty: 176.9709; Invested: 200.000000 EUR; Proceeds: 198.841725 EUR; 
2025-02-27 06:42:03,913 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'BAL/USDT', 'bitget': 'BAL/USDT'} | Buy (kucoin eff.): 1.7968 | Sell (bitget eff.): 1.7952 | Ticker Profit: -0.09% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:03,954 - INFO - Pair: binance-bitget | Asset: {'binance': 'IOTX/USDT', 'bitget': 'IOTX/USDT'} | Buy (binance eff.): 0.0184 | Sell (bitget eff.): 0.0184 | Ticker Profit: -0.20% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:04,194 - INFO - Pair: binance-kucoin | Asset: {'binance': 'STG/USDT', 'kucoin': 'STG/USDT'} | Buy (binance eff.): 0.2591 | Sell (kucoin eff.): 0.2570 | Ticker Profit: -0.78% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:04,346 - INFO - Pair: kucoin-bitstamp | Asset: {'kucoin': 'USDC/USDT', 'bitstamp': 'USDC/USDT'} | Buy (kucoin eff.): 1.0021 | Sell (bitstamp eff.): 0.9995 | Ticker Profit: -0.26% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:04,411 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'GRT/EUR', 'bitstamp': 'GRT/EUR'} | Buy (binance eff.): 0.1180 | Sell (bitstamp eff.): 0.1180 | Ticker Profit: 0.01% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:04,613 - INFO - Pair: binance-bitget | Asset: {'binance': 'PHA/USDT', 'bitget': 'PHA/USDT'} | Buy (binance eff.): 0.1556 | Sell (bitget eff.): 0.1550 | Ticker Profit: -0.33% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:04,773 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'ONDO/USDT', 'bitget': 'ONDO/USDT'} | Buy (kucoin eff.): 1.0125 | Sell (bitget eff.): 1.0116 | Ticker Profit: -0.09% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:04,979 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'ONDO/EUR', 'bitstamp': 'ONDO/EUR'} | Buy (bitget eff.): 0.9678 | Sell (bitstamp eff.): 0.9312 | Ticker Profit: -3.78% | Liquidity Profit: -0.50% | Profit (EUR): -1.005288 | Invested (EUR): 200.000000 | Qty Purchased: 206.4722 | Liquidity Info: bitget Weighted Ask: 0.967685694494686; bitstamp Weighted Bid: 0.9662 | Extra: Qty: 206.4722; Invested: 200.000000 EUR; Proceeds: 198.994712 EUR; 
2025-02-27 06:42:05,173 - INFO - Pair: binance-kucoin | Asset: {'binance': 'ANKR/USDT', 'kucoin': 'ANKR/USDT'} | Buy (binance eff.): 0.0216 | Sell (kucoin eff.): 0.0215 | Ticker Profit: -0.39% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:05,484 - INFO - Pair: binance-bitget | Asset: {'binance': 'QTUM/USDT', 'bitget': 'QTUM/USDT'} | Buy (binance eff.): 2.6166 | Sell (bitget eff.): 2.6104 | Ticker Profit: -0.24% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:05,767 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'USDT/EUR', 'bitget': 'USDT/EUR'} | Buy (kucoin eff.): 0.9591 | Sell (bitget eff.): 0.9534 | Ticker Profit: -0.59% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:05,821 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'PEPE/EUR', 'bitstamp': 'PEPE/EUR'} | Buy (bitget eff.): 0.0000 | Sell (bitstamp eff.): 0.0000 | Ticker Profit: -0.59% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:05,883 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'PEPE/EUR', 'bitstamp': 'PEPE/EUR'} | Buy (binance eff.): 0.0000 | Sell (bitstamp eff.): 0.0000 | Ticker Profit: -0.47% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:05,957 - INFO - Pair: kucoin-bitstamp | Asset: {'kucoin': 'USDC/EUR', 'bitstamp': 'USDC/EUR'} | Buy (kucoin eff.): 0.9590 | Sell (bitstamp eff.): 0.9530 | Ticker Profit: -0.62% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:06,462 - INFO - Pair: binance-bitget | Asset: {'binance': 'PYTH/USDT', 'bitget': 'PYTH/USDT'} | Buy (binance eff.): 0.2217 | Sell (bitget eff.): 0.2214 | Ticker Profit: -0.15% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:06,515 - INFO - Pair: binance-kucoin | Asset: {'binance': 'HIGH/USDT', 'kucoin': 'HIGH/USDT'} | Buy (binance eff.): 0.8949 | Sell (kucoin eff.): 0.8901 | Ticker Profit: -0.53% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:06,645 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'ALT/USDT', 'bitget': 'ALT/USDT'} | Buy (kucoin eff.): 0.0443 | Sell (bitget eff.): 0.0447 | Ticker Profit: 0.86% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,283 - INFO - Pair: binance-bitget | Asset: {'binance': 'ICX/USDT', 'bitget': 'ICX/USDT'} | Buy (binance eff.): 0.1228 | Sell (bitget eff.): 0.1225 | Ticker Profit: -0.28% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,295 - INFO - Pair: kucoin-bitstamp | Asset: {'kucoin': 'XRP/USDT', 'bitstamp': 'XRP/USDT'} | Buy (kucoin eff.): 2.2413 | Sell (bitstamp eff.): 2.2277 | Ticker Profit: -0.61% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,361 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'SUI/EUR', 'bitstamp': 'SUI/EUR'} | Buy (bitget eff.): 2.8356 | Sell (bitstamp eff.): 2.8329 | Ticker Profit: -0.10% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,441 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'SUI/EUR', 'bitstamp': 'SUI/EUR'} | Buy (binance eff.): 2.8432 | Sell (bitstamp eff.): 2.8329 | Ticker Profit: -0.36% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,534 - INFO - Pair: binance-kucoin | Asset: {'binance': 'SLP/USDT', 'kucoin': 'SLP/USDT'} | Buy (binance eff.): 0.0021 | Sell (kucoin eff.): 0.0021 | Ticker Profit: -0.15% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,603 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'ONE/USDT', 'bitget': 'ONE/USDT'} | Buy (kucoin eff.): 0.0149 | Sell (bitget eff.): 0.0149 | Ticker Profit: -0.07% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:07,923 - INFO - Pair: binance-bitget | Asset: {'binance': 'PEPE/USDT', 'bitget': 'PEPE/USDT'} | Buy (binance eff.): 0.0000 | Sell (bitget eff.): 0.0000 | Ticker Profit: -0.08% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:08,497 - INFO - Pair: binance-kucoin | Asset: {'binance': 'DATA/USDT', 'kucoin': 'DATA/USDT'} | Buy (binance eff.): 0.0207 | Sell (kucoin eff.): 0.0206 | Ticker Profit: -0.25% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:08,636 - INFO - Pair: binance-bitget | Asset: {'binance': 'ACM/USDT', 'bitget': 'ACM/USDT'} | Buy (binance eff.): 1.0801 | Sell (bitget eff.): 1.0759 | Ticker Profit: -0.38% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:08,769 - INFO - Pair: bitget-bitstamp | Asset: {'bitget': 'USDC/EUR', 'bitstamp': 'USDC/EUR'} | Buy (bitget eff.): 0.9565 | Sell (bitstamp eff.): 0.9530 | Ticker Profit: -0.36% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:08,880 - INFO - Pair: binance-bitstamp | Asset: {'binance': 'GALA/EUR', 'bitstamp': 'GALA/EUR'} | Buy (binance eff.): 0.0192 | Sell (bitstamp eff.): 0.0193 | Ticker Profit: 0.27% | Liquidity Profit: N/A% | Profit (EUR): N/A | Invested (EUR): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:09,313 - INFO - Pair: binance-kucoin | Asset: {'binance': 'EOS/USDT', 'kucoin': 'EOS/USDT'} | Buy (binance eff.): 0.5725 | Sell (kucoin eff.): 0.5710 | Ticker Profit: -0.25% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:09,328 - INFO - Pair: binance-bitget | Asset: {'binance': 'CHESS/USDT', 'bitget': 'CHESS/USDT'} | Buy (binance eff.): 0.1114 | Sell (bitget eff.): 0.1110 | Ticker Profit: -0.38% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
2025-02-27 06:42:09,603 - INFO - Pair: kucoin-bitget | Asset: {'kucoin': 'FURY/USDT', 'bitget': 'FURY/USDT'} | Buy (kucoin eff.): 0.0332 | Sell (bitget eff.): 0.0336 | Ticker Profit: 1.09% | Liquidity Profit: -1.23% | Profit (USDT): -1.184883 | Invested (USDT): 96.646725 | Qty Purchased: 2861.0000 | Liquidity Info: kucoin Weighted Ask: 0.0337470027962251; bitget Weighted Bid: 0.0334 | Extra: Qty: 2861.0000; Invested: 96.646725 USDT; Proceeds: 95.461843 USDT; Insufficient liquidity on kucoin (available: 2861.0); 
2025-02-27 06:42:10,014 - INFO - Pair: binance-bitget | Asset: {'binance': 'ZRO/USDT', 'bitget': 'ZRO/USDT'} | Buy (binance eff.): 2.7337 | Sell (bitget eff.): 2.7293 | Ticker Profit: -0.16% | Liquidity Profit: N/A% | Profit (USDT): N/A | Invested (USDT): N/A | Qty Purchased: N/A | Liquidity Info: N/D | Extra: No liquidity check (threshold not met).
